ano,sigla_uf,id_municipio,numero_obitos,tempo_medio_emprego,qtd_pessoas_cidade_uf,qtd_brancos_cidade_uf,qtd_negros_cidade_uf,qtd_indigena_cidade_uf,qtd_amarelos_cidade_uf,quantidade_estabelecimentos_ensino_infantil,quantidade_estabelecimentos_ensino_fundamental,quantidade_estabelecimentos_ensino_medio,seguranca,assistencia,previdencia,despesa_total,taxa_abandono_ef,taxa_reprovacao_ef,taxa_aprovacao_ef,taxa_abandono_em,taxa_reprovacao_em,taxa_aprovacao_em,atu_ei,atu_ef,atu_em,populacao,log_populacao,log_obitos,log_despesa,log_seguranca,log_assistencia,log_previdencia,obitos_pc,despesa_pc,seguranca_pc,assistencia_pc,previdencia_pc,maioria_nao_branca_cidade_uf,regiao,norte,nordeste,sudeste,sul,centro,pop_quantile
2019,AL,2701902,23,76.0,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,3333534.3000000003,24532133.85,561838182.0900003,1.1666666666666667,0.4999999999999999,98.33333333333331,6.5,1.0999999999999999,92.39999999999999,19.499999999999996,23.36666666666667,31.7,7311.0,8.897135342293316,3.1780538303479458,20.146724435953196,0.0,15.019543950454711,17.01549444261491,0.0031459444672411437,76848.33567090689,0.0,455.961469019286,3355.510032827247,1,Nordeste,0,1,0,0,0,B
2019,AL,2702009,81,3.142857142857143,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,6650922.36,19033520.82,538433458.1399997,0.33333333333333326,2.4000000000000004,97.26666666666667,5.6000000000000005,13.700000000000001,80.7,18.233333333333334,24.666666666666664,36.5,10693.0,9.277344600756656,4.406719247264253,20.10417447986904,0.0,15.710266254120931,16.76171228888633,0.0075750490975404474,50353.82569344428,0.0,621.9884372954269,1779.9982063031891,1,Nordeste,0,1,0,0,0,B
2019,AL,2702108,133,5.539877300613497,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,12768827.29,41737275.3,367033221.7799999,0.4090909090909091,0.13636363636363638,99.45454545454545,10.9,2.3000000000000003,86.8,18.318181818181817,24.827272727272728,49.4,21698.0,9.984975369382395,4.897839799950911,19.720962927207783,0.0,16.362517468904702,17.546905203531153,0.006129597197898424,16915.532389160286,0.0,588.4794584754355,1923.5540280210157,1,Nordeste,0,1,0,0,0,C
2019,AL,2702207,44,10.0,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,7063939.870000001,9992301.58,238595877.39000002,0.3333333333333333,9.266666666666666,90.4,15.299999999999999,5.8,78.89999999999999,17.166666666666664,21.566666666666674,35.199999999999996,5845.0,8.67334187390617,3.8066624897703196,19.290281793338067,0.0,15.770513650619348,16.117325612554833,0.007527801539777588,40820.50939093242,0.0,1208.544032506416,1709.546891360137,1,Nordeste,0,1,0,0,0,B
2019,AL,2702306,329,4.817647058823529,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,18192915.259999998,42212384.22,317084803.9499998,0.26363636363636367,0.7909090909090909,98.94545454545454,6.115384615384615,6.761538461538461,87.12307692307692,17.227272727272723,26.818181818181824,30.046153846153842,56933.0,10.94963041685042,5.799092654460526,19.5746798195651,0.0,16.716542859799112,17.55822422457247,0.005778722357859238,5569.437829554034,0.0,319.5495628194544,741.439661005041,1,Nordeste,0,1,0,0,0,D
2019,AL,2702355,157,6.985915492957746,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,14962713.780000001,27457460.0,576497243.6400003,0.4636363636363636,4.345454545454545,95.19090909090909,17.6,3.175,79.22500000000001,17.227272727272727,23.954545454545453,33.85,24219.0,10.094892728063126,5.062595033026967,20.172481118199695,0.0,16.521071983298388,17.128148492266682,0.0064825137288905404,23803.51144308189,0.0,617.8089012758578,1133.7156777736488,1,Nordeste,0,1,0,0,0,C
2019,AL,2702405,377,14.182857142857143,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,2395.2,23028849.23,0.0,277361298.84000003,1.6928571428571428,6.771428571428572,91.53571428571426,3.25,2.8249999999999997,93.925,18.033333333333335,24.428571428571434,30.5,52016.0,10.859306642543686,5.934894195619588,19.440831545802514,7.781639428205799,16.95225834566999,0.0,0.007247769916948631,5332.230445247616,0.04604737003998769,442.7262617271609,0.0,1,Nordeste,0,1,0,0,0,D
2019,AL,2702504,65,,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,280687.74,4522080.100000001,0.0,1829580870.4800007,5.081818181818182,12.881818181818181,82.03636363636366,8.799999999999999,21.8,69.39999999999999,19.76666666666667,19.745454545454546,25.400000000000002,11075.0,9.312445594913337,4.189654742026425,21.32735274558977,12.545001647544673,15.324482866201468,0.0,0.005869074492099322,165199.17566410842,25.34426546275395,408.31423024830707,0.0,1,Nordeste,0,1,0,0,0,B
2019,AL,2702553,123,,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,8502789.75,0.0,629097106.8299999,1.2999999999999998,1.9333333333333336,96.76666666666665,2.0,3.8000000000000003,94.2,16.2,25.1,30.400000000000002,18205.0,9.809451560609533,4.820281565605037,20.259796187216068,0.0,15.955904991103582,0.0,0.006756385608349355,34556.28161658884,0.0,467.0579373798407,0.0,1,Nordeste,0,1,0,0,0,C
2019,AL,2702603,127,6.125,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,8970956.52,0.0,1131633476.6399984,3.030769230769231,5.684615384615385,91.28461538461536,6.6000000000000005,4.1000000000000005,89.3,16.70909090909091,20.73076923076923,38.1,22166.0,10.006314862335598,4.852030263919617,20.846927981294833,0.0,16.009502975272156,0.0,0.005729495623928539,51052.669703148895,0.0,404.7169773527023,0.0,1,Nordeste,0,1,0,0,0,C
2019,AL,2702702,34,2.0,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,6607077.6,0.0,327376350.66,0.9666666666666666,0.0,99.03333333333335,0.9,5.1000000000000005,94.0,18.499999999999996,20.866666666666664,29.3,4754.0,8.46674164792014,3.5553480614894135,19.606620989565606,0.0,15.703652147414697,0.0,0.00715187210769878,68863.3467942785,0.0,1389.7933529659233,0.0,1,Nordeste,0,1,0,0,0,A
2019,AL,2702801,60,8.87037037037037,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,,,,,3.3,6.366666666666665,90.33333333333331,,,,23.066666666666663,26.799999999999997,,12790.0,9.456418894572888,4.110873864173311,,,,,0.004691164972634871,,,,,1,Nordeste,0,1,0,0,0,C
2019,AL,2702900,198,18.0,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,7963974.6899999995,71419373.28,399222566.46,1.4545454545454546,2.4454545454545458,96.1,6.827272727272728,3.8272727272727267,89.34545454545454,16.518181818181816,21.018181818181816,32.71818181818181,40917.0,10.619300903594985,5.293304824724492,19.805029632517154,0.0,15.890438891675377,18.084079738960863,0.004839064447540143,9756.887515213724,0.0,194.63730698731578,1745.4694449739718,1,Nordeste,0,1,0,0,0,D
2019,AL,2703007,119,1.0794701986754967,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,840080.1599999999,6260480.819999999,0.0,493604148.15000015,3.8499999999999996,5.333333333333333,90.81666666666666,10.4,0.15,89.44999999999999,15.449999999999998,22.316666666666666,30.874999999999996,15616.0,9.656051308652874,4.787491742782046,20.017244436415584,13.641253785199796,15.64976770816551,0.0,0.007620389344262295,31608.87219198259,53.796116803278686,400.90169185450816,0.0,1,Nordeste,0,1,0,0,0,C
2019,AL,2703106,191,4.2,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,12828849.63,46491077.79,172292591.58,1.4545454545454546,3.636363636363637,94.9090909090909,0.46666666666666656,1.1000000000000003,98.43333333333332,18.145454545454545,22.318181818181817,26.200000000000003,25631.0,10.151557835374197,5.2574953720277815,18.96470470916367,0.0,16.367207148011463,17.65477099817276,0.007451913698256018,6722.039389021108,0.0,500.5208392181343,1813.861253560142,1,Nordeste,0,1,0,0,0,D
2019,AL,2703205,130,3.4,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,9717564.33,0.0,252737289.45000005,1.3461538461538463,3.6846153846153844,94.96923076923076,10.200000000000001,6.3,83.5,15.818181818181818,25.184615384615384,36.800000000000004,24499.0,10.106387579373278,4.875197323201151,19.347861129536227,0.0,16.08944566460848,0.0,0.005306339034246296,10316.22880321646,0.0,396.6514686313727,0.0,1,Nordeste,0,1,0,0,0,C
2019,AL,2703304,109,179.0,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,102843.0,6137920.0600000005,23038338.4,1060616350.2599998,0.992857142857143,3.564285714285714,95.44285714285715,0.9000000000000001,1.2666666666666666,97.83333333333334,16.74615384615385,24.87857142857143,27.16666666666667,18385.0,9.819290393735372,4.700480365792417,20.782116039538845,11.540968555994871,15.629996653212386,16.952670316541685,0.005928746260538483,57689.2222061463,5.59385368506935,333.85477617623064,1253.1051618166982,1,Nordeste,0,1,0,0,0,C
2019,AL,2703403,42,85.5,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,3706560.6899999995,0.0,347417273.25,1.263636363636364,1.6818181818181819,97.05454545454546,8.6,5.5,85.89999999999999,19.333333333333332,20.33636363636364,33.199999999999996,5253.0,8.566554620953962,3.7612001156935624,19.66603713491618,0.0,15.125615236674387,0.0,0.00799543118218161,66136.92618503713,0.0,705.6083552255852,0.0,1,Nordeste,0,1,0,0,0,A
2019,AL,2703502,35,8.184615384615384,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,5018112.0,14949975.48,588639787.2299994,0.9333333333333333,5.066666666666667,93.99999999999999,1.3,2.1,96.60000000000001,18.96666666666667,20.233333333333334,26.2,7021.0,8.85666093701725,3.58351893845611,20.193324989559187,0.0,15.428564524586802,16.520220284555585,0.004985044865403789,83839.87854009392,0.0,714.7289559891753,2129.322814413901,1,Nordeste,0,1,0,0,0,B
2019,AL,2703601,53,15.121212121212121,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,,,,,3.75,3.5000000000000004,92.75000000000001,14.700000000000001,4.7,80.60000000000001,12.783333333333331,21.14166666666667,30.099999999999998,8361.0,9.031333316150057,3.9889840465642745,,,,,0.00633895467049396,,,,,1,Nordeste,0,1,0,0,0,B
2019,AL,2703700,28,,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,5462049.49,17698876.86,603240234.3000001,0.6666666666666667,4.066666666666666,95.26666666666667,0.7999999999999999,8.0,91.2,19.733333333333334,24.166666666666664,25.8,5770.0,8.660427359502146,3.367295829986474,20.217826075517024,0.0,15.513334824839779,16.689011797794223,0.004852686308492201,104547.7009185442,0.0,946.629027729636,3067.396336221837,1,Nordeste,0,1,0,0,0,B
2019,AL,2703759,58,80.28888888888889,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,3074569.6500000004,8007356.850000001,7051038.149999999,460651299.8699999,0.06666666666666668,0.8666666666666667,99.06666666666666,,,,15.700000000000001,22.7,,11580.0,9.357034751126987,4.07753744390572,19.948151917503072,14.938675823457876,15.895871408200481,15.768685561089677,0.005008635578583765,39779.904997409314,265.506878238342,691.4815932642488,608.8979404145077,1,Nordeste,0,1,0,0,0,B
2019,AL,2703809,116,9.75,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,11797793.309999999,0.0,256628688.54000002,2.2636363636363632,4.245454545454546,93.4909090909091,14.333333333333334,11.366666666666667,74.3,14.615384615384615,24.91818181818182,34.06666666666667,23993.0,10.085517400120422,4.762173934797756,19.363140810365145,0.0,16.283423149082278,0.0,0.004834743466844496,10695.98168382445,0.0,491.71813904055347,0.0,1,Nordeste,0,1,0,0,0,C
2019,AL,2703908,24,0.0,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,6167270.97,7113704.52,249308948.79000005,1.8666666666666667,5.7333333333333325,92.4,0.0,0.6,99.39999999999999,19.599999999999998,24.700000000000003,32.800000000000004,4155.0,8.332067707289548,3.2188758248682006,19.33420344752851,0.0,15.63476715386063,15.777533836200252,0.005776173285198556,60002.153740072215,0.0,1484.3010758122743,1712.082916967509,1,Nordeste,0,1,0,0,0,A
2019,AL,2704005,158,5.764462809917355,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,,,,,0.15454545454545454,1.1,98.74545454545454,5.2,6.6000000000000005,88.2,17.454545454545453,22.90909090909091,35.300000000000004,24727.0,10.115651043007174,5.0689042022202315,,,,,0.006389776357827476,,,,,1,Nordeste,0,1,0,0,0,C
2019,AL,2704104,129,14.857142857142858,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,689263.4400000001,8146875.0600000005,43154065.74,246741412.65,2.5181818181818185,2.7363636363636368,94.74545454545454,1.2,8.799999999999999,90.0,16.018181818181816,21.818181818181817,36.699999999999996,17852.0,9.78987082574916,4.867534450455582,19.323851437901386,13.443380278974894,15.913145106215234,17.580287217634474,0.007226081111360072,13821.49970031369,38.60987228321757,456.35643401299575,2417.323870714766,1,Nordeste,0,1,0,0,0,C
2019,AL,2704203,162,24.555555555555557,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,7904918.58,0.0,205872695.30999997,1.0,3.466666666666667,95.53333333333332,15.700000000000001,12.6,71.7,27.266666666666666,27.36666666666667,43.4,28635.0,10.262385024827958,5.093750200806762,19.14276855664841,0.0,15.882995855265928,0.0,0.0056574122577265585,7189.547592456783,0.0,276.0579214248298,0.0,1,Nordeste,0,1,0,0,0,D
2019,AL,2704302,6107,14.263516992790937,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,127435205.04,160724928.31,2052413984.5099998,437055116.16000044,2.0999999999999996,8.092307692307692,89.8076923076923,4.02,10.560000000000002,85.41999999999999,16.009090909090904,23.246153846153845,32.24,1018948.0,13.834281280480782,8.717354666338522,19.895569871330878,18.66311860546994,18.89520494817236,21.44228249123124,0.005993436367704731,428.92779235054235,125.06546461644756,157.7361438562125,2014.2480131567065,1,Nordeste,0,1,0,0,0,D
2019,AL,2704401,121,21.5,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,5458893.68,47464525.68,563098535.3399994,0.0,0.22727272727272732,99.77272727272727,0.3333333333333333,0.0,99.66666666666667,18.009090909090908,21.481818181818184,31.466666666666665,19804.0,9.893639216481313,4.804021044733257,20.148965190931822,0.0,15.512756887666994,17.675493183268962,0.006109876792567158,28433.57580993736,0.0,275.6460149464754,2396.7140820036357,1,Nordeste,0,1,0,0,0,C
2019,AL,2704500,171,7.26578073089701,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,78706.14,15923617.11,49117365.12,200521361.60999998,2.3000000000000003,6.745454545454546,90.95454545454544,4.459999999999999,15.419999999999998,80.11999999999999,19.272727272727277,24.436363636363637,26.660000000000004,32704.0,10.395252673563377,5.147494476813453,19.116431345718496,11.273489154559675,16.58331398077508,17.709723219029982,0.00522871819960861,6131.40171263454,2.406621208414873,486.9012081090998,1501.8763796477494,1,Nordeste,0,1,0,0,0,D
2019,AL,2704609,57,,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,4936185.470000001,25117448.34,652257104.1600001,0.9454545454545453,2.1272727272727274,96.92727272727271,0.3,2.1,97.60000000000001,13.636363636363637,22.327272727272724,26.5,9163.0,9.122928914965213,4.060443010546419,20.29594937522956,0.0,15.412103621406482,17.0390733553961,0.006220670086216305,71183.79397140675,0.0,538.7084437411329,2741.1817461530068,1,Nordeste,0,1,0,0,0,B
2019,AL,2704708,291,6.328519855595668,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,26792925.19,133850021.9,546368980.3499999,0.24545454545454543,1.6454545454545455,98.10909090909091,16.125,8.2,75.67500000000001,18.80909090909091,25.60909090909091,37.400000000000006,51901.0,10.857093336791094,5.676753802268282,20.118805095484245,0.0,17.103648462506317,18.712230499017657,0.005606828384809541,10527.137826824144,0.0,516.2313864858096,2578.9488044546347,1,Nordeste,0,1,0,0,0,D
2019,AL,2704807,99,9.962264150943396,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,8588708.680000002,42496058.46,630198414.18,3.0454545454545454,3.481818181818183,93.47272727272728,1.4000000000000001,1.2,97.39999999999999,15.145454545454548,23.145454545454548,35.300000000000004,13264.0,9.492808877375076,4.605170185988092,20.26154527249533,0.0,15.965959070803232,17.564921911007776,0.007463811821471653,47511.943167973455,0.0,647.5202563329314,3203.8644797949337,1,Nordeste,0,1,0,0,0,C
2019,AL,2704906,24,,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,3276074.5,11494300.379999999,21405793369.910007,1.3666666666666667,4.999999999999999,93.63333333333334,0.0,2.1999999999999997,97.8,17.400000000000002,22.83333333333333,27.400000000000002,3514.0,8.164510268747042,3.2188758248682006,23.786927440603463,0.0,15.002156770087579,16.257361938342925,0.006829823562891292,6091574.664174732,0.0,932.2921172453046,3271.0018155947637,1,Nordeste,0,1,0,0,0,A
2019,AL,2705002,100,17.333333333333332,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,10135155.400000002,33862537.96,564039881.1599996,0.3785714285714286,1.7285714285714289,97.89285714285714,2.566666666666667,2.1333333333333333,95.3,17.42727272727273,24.900000000000002,33.099999999999994,25216.0,10.135233992657605,4.61512051684126,20.150635520011928,0.0,16.13152076942159,17.337819915910078,0.003965736040609137,22368.33285057105,0.0,401.93351046954325,1342.8988721446701,1,Nordeste,0,1,0,0,0,C
2019,AL,2705101,179,6.7177700348432055,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,6538017.12,41711197.5,1073615996.7899997,1.2307692307692306,3.269230769230769,95.50000000000001,2.0,14.1,83.89999999999999,19.654545454545453,23.946153846153848,36.1,24642.0,10.112207583184613,5.19295685089021,20.794298225141834,0.0,15.693144637752205,17.54628019987683,0.007264020777534291,43568.54138422205,0.0,265.3200681762844,1692.6871804236669,1,Nordeste,0,1,0,0,0,C
2019,AL,2705200,91,3.2,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,8589956.5,15725021.159999998,317004485.6699999,0.2636363636363636,1.1545454545454545,98.58181818181816,7.0,4.1000000000000005,88.89999999999999,19.62727272727273,24.645454545454548,34.300000000000004,17856.0,9.790094865181038,4.5217885770490405,19.57442648527452,0.0,15.966104346334694,16.57076376977077,0.005096326164874552,17753.38741431451,0.0,481.068352374552,880.6575470430107,1,Nordeste,0,1,0,0,0,C
2019,AL,2705309,32,0.0,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,3911235.51,17755314.06,2344572938.8200026,0.06666666666666667,0.5999999999999999,99.33333333333331,0.0,0.0,100.0,16.33333333333333,21.333333333333332,24.5,5329.0,8.580918882296782,3.4965075614664802,21.575369107044313,0.0,15.179364124934033,16.69219546906249,0.006004878964158379,439964.8975079757,0.0,733.9529949333834,3331.828496903734,1,Nordeste,0,1,0,0,0,A
2019,AL,2705408,52,69.0,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,4970219.97,16228594.32,385996080.7199999,1.3454545454545455,3.5,95.15454545454546,0.0,2.6,97.39999999999999,17.799999999999997,22.081818181818186,21.900000000000002,7159.0,8.876125585396185,3.970291913552122,19.77133777639313,0.0,15.418974857849049,16.602285387378025,0.007263584299483168,53917.597530381325,0.0,694.2617642128788,2266.8800558737253,1,Nordeste,0,1,0,0,0,B
2019,AL,2705507,163,2.325301204819277,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,12450669.12,37902232.17,161846886.95999998,0.7636363636363637,0.0,99.23636363636363,7.225,5.15,87.62500000000001,15.872727272727275,22.44545454545454,30.35,28236.0,10.248353038515363,5.099866427824199,18.902161310224574,0.0,16.33728500432608,17.450520591008075,0.0057727723473579825,5731.933948151295,0.0,440.95017424564384,1342.3371642583936,1,Nordeste,0,1,0,0,0,D
2019,AL,2705606,75,4.851063829787234,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,2468162.13,19169069.700000003,653416389.1500001,1.7999999999999998,2.5,95.70000000000002,13.1,1.4000000000000001,85.5,26.899999999999995,25.666666666666668,37.9,12690.0,9.448569560708433,4.330733340286331,20.29772514122129,0.0,14.71898475987814,16.768808637060143,0.00591016548463357,51490.6532033097,0.0,194.49662174940897,1510.5649881796692,1,Nordeste,0,1,0,0,0,C
2019,AL,2705705,130,11.380952380952381,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,3496084.85,7318693.139999999,28021518.54,591761320.4699999,1.330769230769231,6.761538461538462,91.9076923076923,8.1,10.575,81.325,16.745454545454546,26.223076923076924,26.174999999999997,21688.0,9.984514391178502,4.875197323201151,20.19861393835955,15.067154572092209,15.805942473848141,17.14848332795232,0.00599409811877536,27285.195521486534,161.19904324972336,337.45357524898554,1292.0287043526373,1,Nordeste,0,1,0,0,0,C
2019,AL,2705804,44,39.0,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,6732399.24,0.0,508374095.84999985,3.2000000000000006,15.700000000000001,81.1,0.0,0.0,100.0,21.6,26.9,38.4,9373.0,9.145588494746486,3.8066624897703196,20.04672814564718,0.0,15.722442285882654,0.0,0.00469433479142217,54238.141027419166,0.0,718.2758177744586,0.0,1,Nordeste,0,1,0,0,0,B
2019,AL,2705903,38,0.0,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,5108787.27,0.0,220787466.66000012,0.46666666666666656,11.466666666666667,88.06666666666668,12.5,0.5,87.0,10.799999999999999,21.199999999999996,26.599999999999998,5123.0,8.541495483939203,3.6635616461296463,19.21271111197014,0.0,15.44647280490181,0.0,0.0074175287917235995,43097.299757954344,0.0,997.2257017372632,0.0,1,Nordeste,0,1,0,0,0,A
2019,AL,2706000,61,,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,6006337.72,14698493.100000001,228478141.31999984,2.0666666666666664,3.933333333333333,93.99999999999999,14.4,6.8,78.8,21.733333333333334,27.600000000000005,38.1,11624.0,9.36082720525012,4.127134385045092,19.2469511064802,0.0,15.608325922871563,16.503255604324536,0.00524776324845148,19655.72447694424,0.0,516.7186613902271,1264.4952770130765,1,Nordeste,0,1,0,0,0,B
2019,AL,2706109,55,29.0,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,6649926.100000001,23162810.4,702337033.8299992,0.3090909090909091,2.5000000000000004,97.19090909090909,0.5,5.5,94.0,15.281818181818183,21.109090909090906,39.199999999999996,11496.0,9.34975442775886,4.02535169073515,20.36992395337123,0.0,15.710116450165934,16.95805859363001,0.004784272790535838,61094.03564979116,0.0,578.4556454418929,2014.8582463465552,1,Nordeste,0,1,0,0,0,B
2019,AL,2706208,28,,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,5156772.0,16769153.940000001,323613761.75999993,0.3666666666666666,1.1666666666666665,98.46666666666667,7.6000000000000005,2.6,89.8,18.46666666666667,26.599999999999998,33.9,5011.0,8.519390774959724,3.367295829986474,19.59506127240492,0.0,15.455821554224453,16.635051741354996,0.0055877070445020955,64580.67486729194,0.0,1029.0904011175414,3346.468557174217,1,Nordeste,0,1,0,0,0,A
2019,AL,2706307,556,12.195652173913043,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,5118255.380000001,26345852.56,91793472.14999999,532699247.31000006,0.9571428571428571,2.4,96.64285714285714,2.0384615384615383,8.546153846153846,89.41538461538462,16.715384615384615,21.37142857142857,26.023076923076925,73218.0,11.201196571359894,6.322565239927284,20.093467560791808,15.448324388233855,17.086821460417436,18.335051754479217,0.007593761096998006,7275.523058674097,69.90433199486466,359.8275363981534,1253.7008952716544,1,Nordeste,0,1,0,0,0,D
2019,AL,2706406,144,8.25,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,9122263.02,0.0,261943527.2700001,0.6181818181818182,0.990909090909091,98.3909090909091,3.7749999999999995,12.775,83.44999999999999,16.163636363636364,21.881818181818183,28.050000000000004,24399.0,10.102297426834886,4.976733742420574,19.383639497538883,0.0,16.026228579049143,0.0,0.005901881224640354,10735.830454936682,0.0,373.8785614164515,0.0,1,Nordeste,0,1,0,0,0,C
2019,AL,2706422,81,65.0,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,6681893.909999999,0.0,204185285.27999985,1.2083333333333333,3.816666666666667,94.97499999999998,4.8,0.6666666666666666,94.53333333333335,12.858333333333334,22.766666666666666,33.03333333333333,10533.0,9.262268464836541,4.406719247264253,19.134538405662873,0.0,15.714912174448015,0.0,0.007690116775847337,19385.292440900015,0.0,634.3770919965821,0.0,1,Nordeste,0,1,0,0,0,B
2019,AL,2706448,82,12.012195121951219,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,11552423.98,0.0,379447912.3500002,1.875,9.975,88.15,5.8,2.6999999999999997,91.5,17.6,28.424999999999997,32.1,13176.0,9.486152271857476,4.418840607796598,19.75422789465558,0.0,16.26240592787297,0.0,0.006223436551305404,28798.41471994537,0.0,876.7777762598664,0.0,1,Nordeste,0,1,0,0,0,C
2019,AL,2706505,68,8.526315789473685,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,8895969.24,31816134.900000002,344491090.79999995,0.5666666666666668,6.6,92.83333333333334,1.3,0.7999999999999999,97.89999999999999,13.366666666666665,23.5,31.7,15245.0,9.632006859422356,4.23410650459726,19.657578789738228,0.0,16.001108950143163,17.275484137296296,0.004460478845523122,22596.98857330272,0.0,583.5335677271237,2086.9881862905872,1,Nordeste,0,1,0,0,0,C
2019,AL,2706604,52,0.0,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,5776060.759999999,18286064.959999997,193880339.16000006,2.433333333333333,5.566666666666666,92.0,3.5,0.0,96.5,13.700000000000001,19.933333333333334,36.800000000000004,7564.0,8.931155429778348,3.970291913552122,19.082751723427222,0.0,15.56923265201841,16.721649904831143,0.006874669487043892,25631.98561078795,0.0,763.6251665785297,2417.5125542041246,1,Nordeste,0,1,0,0,0,B
2019,AL,2706703,398,7.859154929577465,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,,,,,0.1153846153846154,1.7307692307692308,98.15384615384616,4.020000000000001,6.0,89.97999999999999,16.472727272727273,23.269230769230766,26.419999999999998,63683.0,11.061672929961361,5.988961416889864,,,,,0.006249705572915849,,,,,1,Nordeste,0,1,0,0,0,D
2019,AL,2706802,143,12.5,921524.0,340459.0,560616.0,2189.0,10341.0,60.0,186.0,55.0,0.0,7449904.489999999,0.0,1940121783.7500014,1.0636363636363635,3.109090909090909,95.82727272727271,6.2,17.7,76.10000000000001,15.409090909090908,20.76363636363636,34.5,17827.0,9.788469440951861,4.969813299576001,21.38601658369567,0.0,15.823711904369235,0.0,0.008021540360127895,108830.52581758016,0.0,417.90006675267847,0.0,1,Nordeste,0,1,0,0,0,C
